#{"t_start": 1783117055.9462988, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active
-63.303547,63,7548.318463,False,7.269578534924566,True,False,2.722628624979832,out_of_bounds,True,0.790040679296501,0.0,0.8333226726846248,6.053649503135123,1.1222793368053179,1.2335420234919714,63,63,1.0,1.2092030260691224,1.793711581496792,0.634367497907523,0.7071067811865476,0.5,-0.5,-0.5,1.3838313817977905,simulator_service,service_success,True,,0.0033,0.0,service_success,0.0,False
-25.137758,21,7574.616843,False,3.6622361984698566,True,False,2.7143162774000174,out_of_bounds,True,0.47742747478768965,0.0,1.4847188235395659,1.932692316545465,1.4847188235395659,1.593088310820284,21,21,1.0,1.1276040749843843,1.4967848392442908,0.5753931026575503,0.7071067811865476,-0.1208130493760109,0.5,0.5,-1.3136852979660034,simulator_service,service_success,True,,0.0051,0.0001,service_success,0.0,False
-17.996647,21,7601.0119,False,1.5582376747451536,True,False,2.743608215190682,out_of_bounds,True,0.39066354496944367,0.0,1.278117692810905,1.3202507219403838,1.278117692810905,1.8445686643627757,21,21,1.0,0.9474636824765478,1.2823536112997718,0.40875407288075344,0.7071067811865476,-0.5,-0.11539753526449203,0.17805680632591248,0.029830927029252052,simulator_service,service_success,True,,0.0033,0.0,service_success,0.0,False
-25.0,11,7623.201406,False,9.82010456672456,True,False,2.8331713468769957,out_of_bounds,True,0.58903259303858,0.0,1.3550235264527308,1.3550235264527308,1.3550235264527308,1.858389773119887,11,11,1.0,1.183555823624665,1.7624677217974785,0.6843353255234148,0.7071067811865476,-0.5,0.5,0.5,0.42901328206062317,simulator_service,service_success,True,,0.0033,0.0,service_success,0.0,False
-17.362316,11,7647.558229,False,1.751538797808291,True,False,2.878713963107275,out_of_bounds,True,0.16436547528515585,0.0,1.3944189111109961,1.3944189111109961,1.3944189111109961,1.9787472311973664,11,11,1.0,1.7535307766950778,1.7658785108661,0.6268235820793007,0.6331869214876058,0.5,-0.3491743505001068,0.34806951880455017,1.5707963705062866,simulator_service,service_success,True,,0.005,0.0,service_success,0.0,False
-26.137634,22,7672.092888,False,3.4107451946457497,True,False,0.5930860257370197,out_of_bounds,True,0.9046075693683809,0.0,2.536353919630649,2.913068977110454,2.536353919630649,0.5930860257370197,22,22,1.0,0.9470385247636621,1.288478585164078,0.7071067811865478,0.7071067811865476,0.5,-0.5,-0.5,-0.9540320038795471,simulator_service,service_success,True,,0.0032,0.0,service_success,0.0,False
-17.434301,11,7698.728251,False,1.7401198498233574,False,True,0.8433624899803575,unsafe_low_altitude,True,0.6020554218856379,0.0,1.5322941612383147,1.5322941612383147,1.5322941612383147,0.8433624899803575,11,11,1.0,1.0068111975177343,1.0591328344565802,0.6350826079914085,0.7071067811865476,0.5,-0.5,-0.5,-0.2961072623729706,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-25.7944,75,7734.264039,False,1.1373329999274344,True,False,2.951635369802454,out_of_bounds,True,0.6929159809878053,0.0,1.6221714063571804,6.3752261519478814,2.094848565121494,1.5665335335862587,75,75,1.0,0.8158261436942483,1.4665330586941598,0.5071635591515378,0.7071067811865476,0.5,0.2059650421142578,0.5,0.7154204845428467,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-43.45085,75,7769.774113,False,5.0677833806877395,True,False,2.003757656426063,out_of_bounds,True,0.27391987331785644,0.0,2.6222631858379155,8.109016972530597,2.817957467066176,1.2951480938577677,75,75,1.0,0.9285690746312766,1.793711581496792,0.6074996391723304,0.7071067811865476,-0.5,0.055554669350385666,0.5,-0.08280663192272186,simulator_service,service_success,True,,0.005,0.0,service_success,0.0,False
-57.489216,54,7805.424781,False,7.498769179043948,False,True,0.9696172322242822,unsafe_low_altitude,True,0.5779141998711957,0.0,1.6005107076458949,5.245884686348781,1.999156462323187,0.9696172322242822,54,54,1.0,1.0988794223936982,1.793711581496792,0.6004269143095462,0.7071067811865476,0.5,0.15672102570533752,-0.5,0.4449530243873596,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-20.011076,11,7827.834868,False,5.147097121096816,True,False,2.6211758031730725,out_of_bounds,True,0.7101538298572977,0.0,1.3141203043959642,1.3141203043959642,1.3141203043959642,2.0702368822793438,11,11,1.0,1.210640675133657,1.43367900241969,0.5833828495198167,0.7071067811865476,0.21102674305438995,-0.14037740230560303,-0.5,0.2550685703754425,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-52.86488,53,7859.080475,False,5.898756200638315,True,False,0.38867904929156977,out_of_bounds,True,0.24143182680615294,0.0,2.4884942770481415,6.620398434291037,2.567396347471391,0.38867904929156977,53,53,1.0,1.2527300049243137,1.7922045647040252,0.6717766868146428,0.7071067811865476,0.5,-0.5,-0.5,-0.7466020584106445,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-22.625887,11,7881.594177,False,6.302098670693656,True,False,0.7122337572288646,out_of_bounds,True,0.44974030039940244,0.0,1.4428289569870747,1.4428289569870747,1.4428289569870747,0.7122337572288646,11,11,1.0,1.431741114973843,1.4415237183135732,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-1.107187271118164,simulator_service,service_success,True,,0.005,0.0,service_success,0.0,False
-28.336061,32,7912.820014,False,4.282754361141365,False,True,0.8901063513090025,unsafe_low_altitude,True,0.7871930644439104,0.0,1.0444625724794119,3.5999066681003744,1.1191619313550878,0.8901063513090025,32,32,1.0,1.1513825380684692,1.75480318219173,0.5535043934450106,0.7071067811865476,0.5,0.33456385135650635,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-20.740099,33,7939.7471,False,1.4759439512421497,True,False,2.8002393275958246,out_of_bounds,True,0.4277196116257172,0.0,1.9208293708671929,2.1801765754314197,1.9208293708671929,1.476286358592256,33,33,1.0,0.6332148433677223,1.0324568496421969,0.42951836595056764,0.7071067811865476,0.1265331655740738,-0.2619342505931854,0.17189368605613708,0.06931880861520767,simulator_service,service_success,True,,0.0058,0.0,service_success,0.0,False
-19.59182,11,7962.423277,False,3.9664212219960193,True,False,0.33759448141654763,out_of_bounds,True,0.10137868068567195,0.0,1.1050951676842704,1.1050951676842704,1.1050951676842704,0.33759448141654763,11,11,1.0,1.284337925446239,1.6531117652204097,0.22353651927263682,0.39771646145021294,-0.05755047872662544,0.10984176397323608,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-48.58802,43,7991.547094,False,8.099392170328436,True,False,2.9488660851555752,out_of_bounds,True,0.7063712567826819,0.0,1.6051481459435324,5.672723441115184,2.308290389695186,1.2319327754939091,43,43,1.0,1.3298772412063373,1.793711581496792,0.6495630426206926,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0048,0.0,service_success,0.0,False
-46.754993,33,8018.673143,False,10.697522267853463,True,False,2.320218182560102,out_of_bounds,True,0.2840615897839657,0.0,3.014229218986403,3.532779525853983,3.014229218986403,1.5517594155603933,33,33,1.0,1.5613414734122788,1.793711581496792,0.6909337154617793,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-28.038658,22,8045.700295,False,4.218696862073573,True,False,2.6177044336377726,out_of_bounds,True,0.03667941471132321,0.0,2.584605308389358,2.840852990008024,2.584605308389358,1.3671420541977006,22,22,1.0,1.485997956229946,1.7512112061352847,0.6569326687804964,0.7071067811865476,-0.5,-0.37268251180648804,-0.45874524116516113,-1.5707963705062866,simulator_service,service_success,True,,0.0049,0.0,service_success,0.0,False
-24.048683,11,8068.428353,False,8.690040572246836,True,False,2.8028305390429207,out_of_bounds,True,0.6550641788040985,0.0,1.2250690583743684,1.2250690583743684,1.2250690583743684,1.8429324563981404,11,11,1.0,1.4572946268375908,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,0.06637080013751984,simulator_service,service_success,True,,0.0033,0.0002,service_success,0.0,False
-17.803593,11,8093.538152,False,2.2895674676849853,True,False,2.928935100688772,out_of_bounds,True,0.9951336489797336,0.0,1.4283484220356655,1.4283484220356655,1.4283484220356655,2.147133999356194,11,11,1.0,0.7612607196690775,0.7818628914199858,0.6409893501943262,0.7071067811865476,0.5,0.5,0.3308512568473816,-0.04297704994678497,simulator_service,service_success,True,,0.0048,0.0,service_success,0.0,False
-23.616909,11,8116.362669,False,6.611021902432706,True,False,0.5585945973328705,out_of_bounds,True,0.4274210323600702,0.0,1.2615363503670964,1.2615363503670964,1.2615363503670964,0.5585945973328705,11,11,1.0,1.6702235337020113,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-1.0459009408950806,simulator_service,service_success,True,,0.003,0.0,service_success,0.0,False
-21.465126,11,8141.454106,False,5.771142424525033,True,False,2.792101827323456,out_of_bounds,True,0.9447102866380961,0.0,1.129129381377832,1.129129381377832,1.129129381377832,1.8031750858978541,11,11,1.0,1.3101604179004378,1.6082948786244473,0.5977065371787034,0.7071067811865476,-0.5,-0.5,0.5,-1.3552167415618896,simulator_service,service_success,True,,0.0047,0.0,service_success,0.0,False
-31.842352,22,8166.653355,False,6.747965716565884,True,False,2.528057777430617,out_of_bounds,True,0.07627707370021011,0.0,1.138516071074055,2.174639389501877,1.4023504304031902,2.137346552548307,22,22,1.0,1.1532851490537432,1.663721246119995,0.6287570317440907,0.7071067811865476,0.3517107665538788,-0.5,0.5,1.0482966899871826,simulator_service,service_success,True,,0.003,0.0,service_success,0.0,False
-21.4884,11,8189.576204,False,6.1810591738304295,True,False,3.0330882195499576,out_of_bounds,True,0.9465668311459281,0.0,1.6391185786963165,1.6391185786963165,1.6391185786963165,2.0151011127625145,11,11,1.0,1.6410648672378405,1.793711581496792,0.6419827080675369,0.7071067811865476,0.5,0.3088788688182831,0.5,1.3024452924728394,simulator_service,service_success,True,,0.0047,0.0,service_success,0.0,False
-22.402586,11,8217.121983,False,6.824575498375801,False,True,0.9542301402037684,unsafe_low_altitude,True,0.8205702570094214,0.0,1.260127922218217,1.260127922218217,1.260127922218217,0.9542301402037684,11,11,1.0,1.1340584469455655,1.793711581496792,0.6411776545833185,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0047,0.0,service_success,0.0,False
-18.731386,12,8242.430836,False,4.089306024402314,True,False,2.5882017593175997,out_of_bounds,True,0.7654075893084796,0.0,1.2711529751308392,1.2711529751308392,1.2711529751308392,1.887704280413457,12,12,1.0,1.270479382544062,1.4533482821877781,0.608507805232022,0.7071067811865476,0.3210406005382538,0.34391021728515625,0.3463748097419739,-1.3307533264160156,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-19.657099,22,8267.846925,False,1.6828808625015312,True,False,0.7980402051683686,out_of_bounds,True,0.6067992019959658,0.0,1.6705598335428244,1.9467514483798554,1.6705598335428244,0.7980402051683686,22,22,1.0,1.2598440633400843,1.7141859912964303,0.5498513448274882,0.7071067811865476,0.38268372416496277,0.5,0.447101354598999,-1.0268669128417969,simulator_service,service_success,True,,0.003,0.0,service_success,0.0,False
-22.52922,22,8295.601023,False,2.997228719895808,True,False,0.26530443898467587,out_of_bounds,True,0.8485713248113648,0.0,1.6356339698966265,1.9442836845389349,1.6356339698966265,0.26530443898467587,22,22,1.0,1.1267706138150262,1.6918869364714233,0.5752569853824828,0.7071067811865476,-0.5,0.5,-0.10607337951660156,-0.4138858914375305,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,False
-22.619324,11,8323.379321,False,6.627892462993662,False,True,0.9866559617010279,unsafe_low_altitude,True,0.8919773942709752,0.0,1.1132479710922036,1.1132479710922036,1.1132479710922036,0.9866559617010279,11,11,1.0,1.0460890739701405,1.1064901673334437,0.5888891754354088,0.7071067811865476,-0.04085589945316315,-0.37981730699539185,-0.5,-0.6988545060157776,simulator_service,service_success,True,,0.0028,0.0,service_success,0.0,False
-16.576946,11,8346.740023,False,1.89671796813006,True,False,0.7320811289029845,out_of_bounds,True,0.9546032870912466,0.0,0.7104881839130248,0.7104881839130248,0.7104881839130248,0.7320811289029845,11,11,1.0,1.167010669922502,1.5386636718728302,0.5289950496566417,0.5622634123437851,-0.2571772634983063,-0.5,-0.5,-1.3421422243118286,simulator_service,service_success,True,,0.0055,0.0,service_success,0.0,False
-17.289135,11,8369.960222,False,1.6656783964499373,True,False,2.7674458377295936,out_of_bounds,True,0.8320896821544623,0.0,0.9241909085007266,0.9241909085007266,0.9241909085007266,2.159802760729546,11,11,1.0,1.206480946400832,1.3019031623823374,0.5178448466397656,0.5647835774800927,-0.22377148270606995,0.5,-0.09651577472686768,1.177099347114563,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,False
-27.925518,23,8397.882573,False,5.341316187855099,True,False,0.7700478255339904,out_of_bounds,True,0.008888099990006913,0.0,1.2026449472617073,1.6702412490538339,1.2026449472617073,0.7700478255339904,23,23,1.0,0.9398691859359845,1.4428595356436855,0.3584846092280043,0.6455266952032853,0.20759686827659607,-0.5,0.5,0.0572003573179245,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,False
-32.130188,23,8425.904348,False,8.095887427196182,True,False,1.9328016974957696,out_of_bounds,True,0.2872014509899574,0.0,2.1310008755600323,2.2781507227654036,2.1310008755600323,1.4730284150228214,23,23,1.0,1.2490292235713703,1.793711581496792,0.6414478253378103,0.7071067811865476,0.5,-0.1366511583328247,0.5,-0.7933347821235657,simulator_service,service_success,True,,0.0027,0.0,service_success,0.0,False
-21.122482,23,8453.883369,False,2.801163051708806,True,False,3.536134199719996,out_of_bounds,True,0.7994227197278154,0.0,2.055161578213253,2.146963243968255,2.055161578213253,1.8226879982468758,23,23,1.0,1.1367281280184154,1.5918415230340233,0.42859673046689134,0.7071067811865476,-0.5,0.07226963341236115,0.5,0.017368659377098083,simulator_service,service_success,True,,0.0029,0.0,service_success,0.0,False
-17.9817,11,8476.84841,False,2.9425202007213107,True,False,2.7777499927298566,out_of_bounds,True,0.8590333412453728,0.0,1.2619848377121454,1.2619848377121454,1.2619848377121454,2.149783576786539,11,11,1.0,1.0750569478809437,1.1500386464880683,0.6050754701680016,0.6682057410308003,0.5,0.33233192563056946,-0.29907628893852234,0.44787636399269104,simulator_service,service_success,True,,0.0029,0.0,service_success,0.0,False
-36.79692,23,8504.602801,False,10.238519874565196,True,False,0.8681202824713289,out_of_bounds,True,0.56912628899356,0.0,2.17457750788816,2.806704208825965,2.17457750788816,0.8681202824713289,23,23,1.0,0.9544510672144099,1.2406628122324053,0.596272766108643,0.7071067811865476,0.5,0.09731689095497131,-0.5,-0.8918490409851074,simulator_service,service_success,True,,0.0048,0.0001,service_success,0.0,False
-17.100204,11,8531.987278,False,2.355616858105179,False,True,0.9096911440954009,unsafe_low_altitude,True,0.18035511716275704,0.0,1.243598585930564,1.243598585930564,1.243598585930564,0.9096911440954009,11,11,1.0,0.8589420192583019,1.2349189145290795,0.365187970262898,0.5781913870493613,0.5,0.2903537154197693,-0.5,0.9699069261550903,simulator_service,service_success,True,,0.0028,0.0,service_success,0.0,False
-19.96824,12,8560.21465,False,5.002074171498477,False,True,0.9685332400439431,unsafe_low_altitude,True,0.38717476247645033,0.0,1.3787703342611368,1.3787703342611368,1.3787703342611368,0.9685332400439431,12,12,1.0,1.419345605495568,1.6957652511458874,0.6098643874361059,0.7071067811865476,-0.2549390494823456,0.5,-0.30532708764076233,-1.5707963705062866,simulator_service,service_success,True,,0.0057,0.0,service_success,0.0,False
-21.874746,10,8583.736404,False,7.8557424848596575,True,False,0.37385618343202837,out_of_bounds,True,0.16890866583805356,0.0,1.6789469313602567,1.6789469313602567,1.6789469313602567,0.37385618343202837,10,10,1.0,1.488250900945711,1.6805674496660483,0.6978629817438838,0.7071067811865476,0.5,-0.5,0.12253519892692566,-0.043864935636520386,simulator_service,service_success,True,,0.0055,0.0,service_success,0.0,False
-38.143867,34,8614.294892,False,6.059516116175304,True,False,3.643076849170671,out_of_bounds,True,0.9636931670752684,0.0,2.0715196389430792,3.5711096103487465,2.0715196389430792,1.3079688599339359,34,34,1.0,1.2246008816745844,1.7350977978286406,0.5776605444164788,0.7071067811865476,0.5,0.5,0.5,-0.06775104999542236,simulator_service,service_success,True,,0.0045,0.0,service_success,0.0,False
-47.612144,45,8644.819697,False,5.265278692633547,True,False,2.671557724606161,out_of_bounds,True,0.9855780051791578,0.0,1.979044114682034,5.0529837941053986,1.979044114682034,1.4076442974692491,45,45,1.0,1.2114425511630484,1.7422488520276669,0.5915835932059385,0.7071067811865476,0.5,0.07567590475082397,0.5,0.33452656865119934,simulator_service,service_success,True,,0.0028,0.0,service_success,0.0,False
-18.560574,11,8668.552326,False,3.1511255798274256,True,False,2.8130267141775973,out_of_bounds,True,0.7916368358022734,0.0,1.1084580936623714,1.1084580936623714,1.1084580936623714,1.807652244593144,11,11,1.0,1.1905298912493993,1.343714007884832,0.4316266000378659,0.5011190052575152,0.03347024694085121,-0.5,0.5,-0.5914456248283386,simulator_service,service_success,True,,0.0044,0.0,service_success,0.0,False
-18.210173,12,8694.249081,False,2.923945714797293,True,False,0.7641236707703982,out_of_bounds,True,0.5762607425074053,0.0,1.0304212210688777,1.0304212210688777,1.0304212210688777,0.7641236707703982,12,12,1.0,1.0692358640466586,1.6447414572080563,0.4798886757033993,0.554073683870199,0.2864048480987549,-0.33769914507865906,-0.4321621060371399,-0.4773711860179901,simulator_service,service_success,True,,0.0044,0.0,service_success,0.0,False
-25.308739,12,8717.495438,False,8.602619241792159,True,False,2.6886633112140808,out_of_bounds,True,0.9247091272126507,0.0,1.1554195871759874,1.1554195871759874,1.1554195871759874,2.0711111609591644,12,12,1.0,1.5650502980615266,1.65082987270515,0.4280493048372071,0.5978076297032039,-0.08316364884376526,-0.03036179393529892,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0028,0.0,service_success,0.0,False
-24.2613,23,8745.939912,False,2.556471550553217,True,False,2.916237123914475,out_of_bounds,True,0.4796375680448237,0.0,2.373355862129777,2.6522098979506206,2.373355862129777,1.5612958221780395,23,23,1.0,1.0147250843183984,1.6557103118022738,0.5738458580964904,0.7071067811865476,0.5,0.44806379079818726,0.5,-1.4285011291503906,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,False
-25.215988,12,8769.602062,False,9.307276718370625,True,False,2.7566010167908472,out_of_bounds,True,0.22321717637868008,0.0,1.7409529662024064,1.7409529662024064,1.7409529662024064,1.6966476262166832,12,12,1.0,1.551560919896411,1.793711581496792,0.6736280506523901,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0028,0.0,service_success,0.0,False
-87.28508,91,8809.71086,False,9.107357595945764,True,False,1.0567501075568129,out_of_bounds,True,0.34964850980194373,0.0,4.48580207889889,9.212632755426455,4.48580207889889,1.0567501075568129,91,91,1.0,1.195283874610657,1.7501883415376056,0.5539002918096338,0.7071067811865476,0.5,-0.5,-0.0466742105782032,0.8637556433677673,simulator_service,service_success,True,,0.0045,0.0,service_success,0.0,False
-33.27162,34,8838.025117,False,5.728462483209185,True,False,2.132785138776005,out_of_bounds,True,0.8856989226983667,0.0,1.2877321315421864,3.5469397568877863,1.2877321315421864,1.1720421044720166,34,34,1.0,1.2276866432902305,1.793711581496792,0.6676420308460222,0.7071067811865476,-0.19106842577457428,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0043,0.0,service_success,0.0,False
-21.81684,11,8861.221128,False,6.853863420358136,True,False,0.7112848322548281,out_of_bounds,True,0.9946631991453235,0.0,1.5532011756358468,1.5532011756358468,1.5532011756358468,0.7112848322548281,11,11,1.0,1.7621621334531234,1.793711581496792,0.6110803095389223,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0044,0.0,service_success,0.0,False
-19.089714,12,8884.587899,False,3.9163959289882087,True,False,2.93484363555975,out_of_bounds,True,0.18081650772832403,0.0,1.5084022794666316,0.0,0.0,2.0783056549971723,11,11,1.0,0.8036469742732772,0.9153209924361797,0.6215034422360156,0.6628322157366529,-0.12412307411432266,-0.5,-0.14965179562568665,0.05015290901064873,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,False
-33.49437,23,8910.836462,False,6.660332874588988,True,False,2.615036082958368,out_of_bounds,True,0.3217744058343506,0.0,1.838454669670243,2.0552703759714426,1.838454669670243,2.1351465958087132,23,23,1.0,1.0628885194568591,1.7230009945375864,0.6431481576701561,0.7071067811865476,-0.5,-0.5,0.5,-0.8483949303627014,simulator_service,service_success,True,,0.0047,0.0,service_success,0.0,False
-60.459053,80,8948.985416,False,5.282594989152537,True,False,2.5242345884252027,out_of_bounds,True,0.6988775416363245,0.0,1.1527819647189321,6.792174426734505,1.5404467928318781,1.5642887390452567,80,80,1.0,1.2084446394823436,1.793711581496792,0.6582944955635937,0.7071067811865476,0.5,-0.5,0.5,1.1686838865280151,simulator_service,service_success,True,,0.0044,0.0,service_success,0.0,False
-20.173613,12,8980.285336,False,3.387176963864609,False,True,0.9625407351574631,unsafe_low_altitude,True,0.7372437273814092,0.0,1.5489277900104153,1.5489277900104153,1.5489277900104153,0.9625407351574631,12,12,1.0,1.3270997425604323,1.793711581496792,0.6954253903180264,0.7071067811865476,0.4663752317428589,-0.5,-0.5,-0.15143835544586182,simulator_service,service_success,True,,0.0043,0.0,service_success,0.0,False
-42.327564,34,9008.74111,False,6.591359204942965,True,False,2.9676890069830826,out_of_bounds,True,0.8725019535116277,0.0,1.938093503695765,3.72217853707022,1.938093503695765,1.302371940448471,34,34,1.0,1.406002923827918,1.793711581496792,0.6600242271996457,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0032,0.0,service_success,0.0,False
-26.0,12,9032.156302,False,9.871571351837657,True,False,0.7460989111633308,out_of_bounds,True,0.7277290412401897,0.0,1.1804303457040346,1.1804303457040346,1.1804303457040346,0.7460989111633308,12,12,1.0,1.6300687496000938,1.723682754154587,0.5714806260371789,0.7071067811865476,0.5,0.5,-0.1548222303390503,-1.2481263875961304,simulator_service,service_success,True,,0.0045,0.0,service_success,0.0,False
-22.488728,23,9058.464532,False,3.17250926020421,True,False,3.214585542920268,out_of_bounds,True,0.9977131215719587,0.0,1.796164729761485,2.6663204997435814,1.796164729761485,1.5827054074138946,23,23,1.0,1.0367148532442403,1.4481176432421168,0.630574096445965,0.7071067811865476,0.19463619589805603,-0.14859342575073242,-0.4375748336315155,-0.7758235931396484,simulator_service,service_success,True,,0.0045,0.0,service_success,0.0,False
-28.03672,23,9084.866074,False,3.3352555571151825,True,False,2.866611853982128,out_of_bounds,True,0.04289384806441435,0.0,2.9154999369858556,3.1032447114820627,2.9154999369858556,1.8838137320360162,23,23,1.0,1.4416382590251562,1.778710447167255,0.5945548114577057,0.7071067811865476,0.07922042906284332,0.04916321486234665,-0.5,0.06110285967588425,simulator_service,service_success,True,,0.0042,0.0,service_success,0.0,False
-19.008612,22,9111.137309,False,3.036087796854744,True,False,2.7865574947479286,out_of_bounds,True,0.65906958883444,0.0,2.422075051245341,2.598050056316337,2.422075051245341,1.8756813549762406,22,22,1.0,0.9445936813393613,1.1895708778108078,0.548205828342842,0.7071067811865476,0.5,0.5,0.5,-0.8136307001113892,simulator_service,service_success,True,,0.0042,0.0,service_success,0.0,False
-16.460373,12,9134.581661,False,2.0718071034732595,True,False,1.3979494142393036,out_of_bounds,True,0.682610282822942,0.0,1.22575880320407,1.22575880320407,1.22575880320407,1.3979494142393036,12,12,1.0,0.7229885621962913,0.7932835616723881,0.4981624164398725,0.6134340383585938,0.14373455941677094,0.2257440984249115,0.5,0.13254457712173462,simulator_service,service_success,True,,0.0044,0.0,service_success,0.0,False
-25.341457,12,9160.969919,False,7.01022970459415,True,False,2.735980109879991,out_of_bounds,True,0.40048196779288603,0.0,1.8100447264056678,1.8100447264056678,1.8100447264056678,1.6760606752741214,12,12,1.0,1.137312589177688,1.2526015757359195,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-0.9049921035766602,simulator_service,service_success,True,,0.0047,0.0,service_success,0.0,False
-18.206177,12,9189.898987,False,2.9841666083438083,False,True,0.8796221141688625,unsafe_low_altitude,True,0.015566575082694246,0.0,1.537479915342627,1.537479915342627,1.537479915342627,0.8796221141688625,12,12,1.0,1.2905920658348726,1.3136834289644297,0.67618617093729,0.7007552191964244,-0.4909764528274536,0.5,-0.34272879362106323,0.9695533514022827,simulator_service,service_success,True,,0.0026,0.0,service_success,0.0,False
